scenario_id,label,category,timestamp_utc,timestamp_unix,relative_s,duUeIndex,is_srb,pdu_bytes_total,rb_id,sdu_delivered_bytes_total,sdu_delivered_lat_avg_us,sdu_delivered_lat_count,sdu_delivered_lat_max_us
13,sched_demote_rt_other,sched,2026-03-25T20:25:03.000000Z,1774470303.0,39.0,0,0,1386779,1,1383777,967.823,967,70923.787
13,sched_demote_rt_other,sched,2026-03-25T20:25:04.000000Z,1774470304.0,40.0,0,0,1342005,1,1337985,952.085,935,66635.201
13,sched_demote_rt_other,sched,2026-03-25T20:25:05.000000Z,1774470305.0,41.0,0,0,1296301,1,1293624,858.508,904,114578.689
13,sched_demote_rt_other,sched,2026-03-25T20:25:06.000000Z,1774470306.0,42.0,0,0,1277187,1,1273590,1034.451,890,57616.695
13,sched_demote_rt_other,sched,2026-03-25T20:25:07.000000Z,1774470307.0,43.0,0,0,1193267,1,1189161,1028.995,831,57834.953
13,sched_demote_rt_other,sched,2026-03-25T20:25:08.000000Z,1774470308.0,44.0,0,0,1404883,1,1402380,905.697,980,32903.821
13,sched_demote_rt_other,sched,2026-03-25T20:25:09.000000Z,1774470309.0,45.0,0,0,1277575,1,1273590,976.999,890,57926.446
13,sched_demote_rt_other,sched,2026-03-25T20:25:10.000000Z,1774470310.0,46.0,0,0,1304983,1,1300779,961.05,909,45378.048
13,sched_demote_rt_other,sched,2026-03-25T20:25:11.000000Z,1774470311.0,47.0,0,0,1259937,1,1257849,1044.79,879,64177.947
13,sched_demote_rt_other,sched,2026-03-25T20:25:12.000000Z,1774470312.0,48.0,0,0,1272140,1,1267866,983.974,886,54185.632
13,sched_demote_rt_other,sched,2026-03-25T20:25:13.000000Z,1774470313.0,49.0,0,0,1318060,1,1315089,1034.283,919,60075.49
13,sched_demote_rt_other,sched,2026-03-25T20:25:14.000000Z,1774470314.0,50.0,0,0,1132358,1,1129059,851.478,789,61415.901
13,sched_demote_rt_other,sched,2026-03-25T20:25:15.000000Z,1774470315.0,51.0,0,0,1379932,1,1376622,897.439,962,68583.87
13,sched_demote_rt_other,sched,2026-03-25T20:25:16.000000Z,1774470316.0,52.0,0,0,1276060,1,1272159,1000.902,889,63569.833
13,sched_demote_rt_other,sched,2026-03-25T20:25:17.000000Z,1774470317.0,53.0,0,0,1359726,1,1356588,948.233,948,51166.427
13,sched_demote_rt_other,sched,2026-03-25T20:25:18.000000Z,1774470318.0,54.0,0,0,1242742,1,1239246,1018.963,866,39310.583
13,sched_demote_rt_other,sched,2026-03-25T20:25:19.000000Z,1774470319.0,55.0,0,0,1307878,1,1305072,861.973,912,62581.498
13,sched_demote_rt_other,sched,2026-03-25T20:25:20.000000Z,1774470320.0,56.0,0,0,1282132,1,1277883,968.899,893,55074.515
13,sched_demote_rt_other,sched,2026-03-25T20:25:21.000000Z,1774470321.0,57.0,0,0,1251981,1,1249263,1001.801,873,46932.736
13,sched_demote_rt_other,sched,2026-03-25T20:25:22.000000Z,1774470322.0,58.0,0,0,1233550,1,1230660,1028.168,860,64400.119
13,sched_demote_rt_other,sched,2026-03-25T20:25:23.000000Z,1774470323.0,59.0,0,0,1422703,1,1418121,1010.42,991,88496.568
13,sched_demote_rt_other,sched,2026-03-25T20:25:24.000000Z,1774470324.0,60.0,0,0,1162599,1,1160541,1014.315,811,34143.242
13,sched_demote_rt_other,sched,2026-03-25T20:25:25.000000Z,1774470325.0,61.0,0,0,1384520,1,1379484,815.752,964,44216.786
13,sched_demote_rt_other,sched,2026-03-25T20:25:26.000000Z,1774470326.0,62.0,0,0,1206751,1,1204902,1009.562,842,41732.012
13,sched_demote_rt_other,sched,2026-03-25T20:25:27.000000Z,1774470327.0,63.0,0,0,1360345,1,1356588,965.132,948,65576.402
13,sched_demote_rt_other,sched,2026-03-25T20:25:28.000000Z,1774470328.0,64.0,0,0,1241918,1,1237815,947.474,865,49788.164
13,sched_demote_rt_other,sched,2026-03-25T20:25:29.000000Z,1774470329.0,65.0,0,0,1349081,1,1346571,997.846,941,102239.131
13,sched_demote_rt_other,sched,2026-03-25T20:25:30.000000Z,1774470330.0,66.0,0,0,1223365,1,1219212,891.364,852,88025.207
13,sched_demote_rt_other,sched,2026-03-25T20:25:31.000000Z,1774470331.0,67.0,0,0,1284098,1,1280745,951.799,895,55547.908
13,sched_demote_rt_other,sched,2026-03-25T20:25:32.000000Z,1774470332.0,68.0,0,0,1323656,1,1320813,935.884,923,52956.554
13,sched_demote_rt_other,sched,2026-03-25T20:25:33.000000Z,1774470333.0,69.0,0,0,1272222,1,1267866,1006.254,886,53902.916
13,sched_demote_rt_other,sched,2026-03-25T20:25:34.000000Z,1774470334.0,70.0,0,0,1281554,1,1279314,891.93,894,55153.3
13,sched_demote_rt_other,sched,2026-03-25T20:25:35.000000Z,1774470335.0,71.0,0,0,1319905,1,1316520,952.225,920,44939.654
13,sched_demote_rt_other,sched,2026-03-25T20:25:37.000000Z,1774470337.0,73.0,0,0,1261165,1,1257849,851.46,879,62784.324
13,sched_demote_rt_other,sched,2026-03-25T20:25:38.000000Z,1774470338.0,74.0,0,0,1275217,1,1270728,977.52,888,67361.57
13,sched_demote_rt_other,sched,2026-03-25T20:25:39.000000Z,1774470339.0,75.0,0,0,1267128,1,1263573,968.854,883,72254.851
13,sched_demote_rt_other,sched,2026-03-25T20:25:40.000000Z,1774470340.0,76.0,0,0,1342389,1,1339416,934.987,936,55273.849
13,sched_demote_rt_other,sched,2026-03-25T20:25:41.000000Z,1774470341.0,77.0,0,0,1285192,1,1282176,983.098,896,51832.308
13,sched_demote_rt_other,sched,2026-03-25T20:25:42.000000Z,1774470342.0,78.0,0,0,1299087,1,1295055,1031.679,905,78764.979
13,sched_demote_rt_other,sched,2026-03-25T20:25:43.000000Z,1774470343.0,79.0,0,0,1203496,1,1200609,970.246,839,58746.262
13,sched_demote_rt_other,sched,2026-03-25T20:25:44.000000Z,1774470344.0,80.0,0,0,1264787,1,1262142,938.39,882,59546.025
13,sched_demote_rt_other,sched,2026-03-25T20:25:45.000000Z,1774470345.0,81.0,0,0,1379395,1,1375191,968.792,961,55011.244
13,sched_demote_rt_other,sched,2026-03-25T20:25:46.000000Z,1774470346.0,82.0,0,0,1213855,1,1210626,977.892,846,53055.454
13,sched_demote_rt_other,sched,2026-03-25T20:25:47.000000Z,1774470347.0,83.0,0,0,1328570,1,1325106,974.415,926,82443.847
13,sched_demote_rt_other,sched,2026-03-25T20:25:48.000000Z,1774470348.0,84.0,0,0,1271176,1,1267866,979.038,886,38681.031
13,sched_demote_rt_other,sched,2026-03-25T20:25:49.000000Z,1774470349.0,85.0,0,0,1323779,1,1320813,920.806,923,81962.425
13,sched_demote_rt_other,sched,2026-03-25T20:25:50.000000Z,1774470350.0,86.0,0,0,1151189,1,1147662,1164.045,802,89441.264
13,sched_demote_rt_other,sched,2026-03-25T20:25:51.000000Z,1774470351.0,87.0,0,0,1409951,1,1406673,887.691,983,38603.158
13,sched_demote_rt_other,sched,2026-03-25T20:25:52.000000Z,1774470352.0,88.0,0,0,1198005,1,1193454,1094.602,834,86517.742
13,sched_demote_rt_other,sched,2026-03-25T20:25:53.000000Z,1774470353.0,89.0,0,0,1364513,1,1362312,928.549,952,56812.266
13,sched_demote_rt_other,sched,2026-03-25T20:25:54.000000Z,1774470354.0,90.0,0,0,1314274,1,1310796,1015.3,916,71212.881
13,sched_demote_rt_other,sched,2026-03-25T20:25:55.000000Z,1774470355.0,91.0,0,0,1227200,1,1223505,981.665,855,92378.687
13,sched_demote_rt_other,sched,2026-03-25T20:25:56.000000Z,1774470356.0,92.0,0,0,1308277,1,1305072,968.958,912,46830.216
13,sched_demote_rt_other,sched,2026-03-25T20:25:57.000000Z,1774470357.0,93.0,0,0,1302808,1,1299348,932.649,908,44243.89
13,sched_demote_rt_other,sched,2026-03-25T20:25:58.000000Z,1774470358.0,94.0,0,0,1276237,1,1272159,1038.792,889,35098.27
13,sched_demote_rt_other,sched,2026-03-25T20:25:59.000000Z,1774470359.0,95.0,0,0,1315571,1,1312227,962.089,917,36684.665
13,sched_demote_rt_other,sched,2026-03-25T20:26:00.000000Z,1774470360.0,96.0,0,0,1258010,1,1254987,959.215,877,51401.455
13,sched_demote_rt_other,sched,2026-03-25T20:26:01.000000Z,1774470361.0,97.0,0,0,1255647,1,1252125,1062.042,875,54033.388
13,sched_demote_rt_other,sched,2026-03-25T20:26:02.000000Z,1774470362.0,98.0,0,0,1309903,1,1306503,1041.715,913,45777.765
13,sched_demote_rt_other,sched,2026-03-25T20:26:03.000000Z,1774470363.0,99.0,0,0,1234012,1,1230660,1072.428,860,57739.493
13,sched_demote_rt_other,sched,2026-03-25T20:26:04.000000Z,1774470364.0,100.0,0,0,1352520,1,1349433,1018.488,943,72233.697
13,sched_demote_rt_other,sched,2026-03-25T20:26:05.000000Z,1774470365.0,101.0,0,0,1302744,1,1299348,931.304,908,58704.921
13,sched_demote_rt_other,sched,2026-03-25T20:26:06.000000Z,1774470366.0,102.0,0,0,1262556,1,1259280,1029.275,880,47677.543
13,sched_demote_rt_other,sched,2026-03-25T20:26:07.000000Z,1774470367.0,103.0,0,0,1243886,1,1240677,826.246,867,36972.415
13,sched_demote_rt_other,sched,2026-03-25T20:26:08.000000Z,1774470368.0,104.0,0,0,1293824,1,1289331,948.953,901,69824.004
13,sched_demote_rt_other,sched,2026-03-25T20:26:09.000000Z,1774470369.0,105.0,0,0,1353321,1,1350864,931.208,944,75072.363
13,sched_demote_rt_other,sched,2026-03-25T20:26:10.000000Z,1774470370.0,106.0,0,0,1259817,1,1256418,1036.304,878,55220.008
13,sched_demote_rt_other,sched,2026-03-25T20:26:11.000000Z,1774470371.0,107.0,0,0,1286049,1,1282176,886.62,896,31096.874
13,sched_demote_rt_other,sched,2026-03-25T20:26:12.000000Z,1774470372.0,108.0,0,0,1270025,1,1266435,871.42,885,39796.834
13,sched_demote_rt_other,sched,2026-03-25T20:26:13.000000Z,1774470373.0,109.0,0,0,1277961,1,1275021,993.695,891,53901.598
13,sched_demote_rt_other,sched,2026-03-25T20:26:14.000000Z,1774470374.0,110.0,0,0,1294024,1,1290762,958.822,902,49717.494
13,sched_demote_rt_other,sched,2026-03-25T20:26:15.000000Z,1774470375.0,111.0,0,0,1301824,1,1297917,985.293,907,33473.953
13,sched_demote_rt_other,sched,2026-03-25T20:26:16.000000Z,1774470376.0,112.0,0,0,1264599,1,1260711,926.663,881,37980.728
13,sched_demote_rt_other,sched,2026-03-25T20:26:17.000000Z,1774470377.0,113.0,0,0,1355070,1,1352295,954.755,945,46092.477
13,sched_demote_rt_other,sched,2026-03-25T20:26:18.000000Z,1774470378.0,114.0,0,0,1245636,1,1242108,1039.867,868,43017.815
13,sched_demote_rt_other,sched,2026-03-25T20:26:19.000000Z,1774470379.0,115.0,0,0,1311151,1,1307934,956.615,914,51189.21
13,sched_demote_rt_other,sched,2026-03-25T20:26:20.000000Z,1774470380.0,116.0,0,0,1206225,1,1202040,968.754,840,79100.304
13,sched_demote_rt_other,sched,2026-03-25T20:26:21.000000Z,1774470381.0,117.0,0,0,1331836,1,1329399,1103.915,929,69512.372
13,sched_demote_rt_other,sched,2026-03-25T20:26:22.000000Z,1774470382.0,118.0,0,0,1294179,1,1290762,1022.181,902,34588.356
13,sched_demote_rt_other,sched,2026-03-25T20:26:23.000000Z,1774470383.0,119.0,0,0,1330778,1,1326537,989.067,927,60014.886
13,sched_demote_rt_other,sched,2026-03-25T20:26:24.000000Z,1774470384.0,120.0,0,0,1221970,1,1219212,979.453,852,42521.099
13,sched_demote_rt_other,sched,2026-03-25T20:26:25.000000Z,1774470385.0,121.0,0,0,1235321,1,1232091,934.505,861,61593.948
13,sched_demote_rt_other,sched,2026-03-25T20:26:26.000000Z,1774470386.0,122.0,0,0,1386154,1,1382346,935.132,966,44643.184
13,sched_demote_rt_other,sched,2026-03-25T20:26:27.000000Z,1774470387.0,123.0,0,0,1272318,1,1269297,964.457,887,35197.59
13,sched_demote_rt_other,sched,2026-03-25T20:26:28.000000Z,1774470388.0,124.0,0,0,1288452,1,1285038,1030.478,898,55091.364
13,sched_demote_rt_other,sched,2026-03-25T20:26:29.000000Z,1774470389.0,125.0,0,0,1293885,1,1289331,917.249,901,75332.252
13,sched_demote_rt_other,sched,2026-03-25T20:26:30.000000Z,1774470390.0,126.0,0,0,1247057,1,1244970,1083.843,870,53648.913
13,sched_demote_rt_other,sched,2026-03-25T20:26:31.000000Z,1774470391.0,127.0,0,0,1297371,1,1293624,980.529,904,61720.085
14,sched_demote_rt_plus_cpu,sched,2026-03-25T20:27:07.000000Z,1774470427.0,0.0,0,1,0,0,6,0.0,1,0.0
14,sched_demote_rt_plus_cpu,sched,2026-03-25T20:27:08.000000Z,1774470428.0,1.0,0,1,278,1,260,8.234,9,16.832
14,sched_demote_rt_plus_cpu,sched,2026-03-25T20:27:08.000000Z,1774470428.0,1.0,0,0,54,1,51,5.169,1,5.169
14,sched_demote_rt_plus_cpu,sched,2026-03-25T20:27:10.000000Z,1774470430.0,3.0,0,0,290287,1,288331,737.108,211,36170.008
14,sched_demote_rt_plus_cpu,sched,2026-03-25T20:27:11.000000Z,1774470431.0,4.0,0,0,1314485,1,1312227,987.033,917,52322.689
14,sched_demote_rt_plus_cpu,sched,2026-03-25T20:27:12.000000Z,1774470432.0,5.0,0,0,1191551,1,1187730,1089.255,830,73230.225
14,sched_demote_rt_plus_cpu,sched,2026-03-25T20:27:13.000000Z,1774470433.0,6.0,0,0,1368100,1,1365174,941.617,954,60978.231
14,sched_demote_rt_plus_cpu,sched,2026-03-25T20:27:14.000000Z,1774470434.0,7.0,0,0,1267202,1,1263573,974.555,883,45123.636
14,sched_demote_rt_plus_cpu,sched,2026-03-25T20:27:15.000000Z,1774470435.0,8.0,0,0,1345557,1,1342278,988.939,938,62859.431
14,sched_demote_rt_plus_cpu,sched,2026-03-25T20:27:16.000000Z,1774470436.0,9.0,0,0,1216029,1,1212057,1081.626,847,51781.343
14,sched_demote_rt_plus_cpu,sched,2026-03-25T20:27:17.000000Z,1774470437.0,10.0,0,0,1299332,1,1296486,916.097,906,40245.65
14,sched_demote_rt_plus_cpu,sched,2026-03-25T20:27:18.000000Z,1774470438.0,11.0,0,0,1305184,1,1300779,987.556,909,71281.212
14,sched_demote_rt_plus_cpu,sched,2026-03-25T20:27:19.000000Z,1774470439.0,12.0,0,0,1316624,1,1313658,1062.106,918,61416.702
14,sched_demote_rt_plus_cpu,sched,2026-03-25T20:27:20.000000Z,1774470440.0,13.0,0,0,1226616,1,1223505,1090.576,855,73790.711
14,sched_demote_rt_plus_cpu,sched,2026-03-25T20:27:21.000000Z,1774470441.0,14.0,0,0,1316741,1,1313658,1071.226,918,59475.299
14,sched_demote_rt_plus_cpu,sched,2026-03-25T20:27:22.000000Z,1774470442.0,15.0,0,0,1314065,1,1309365,1024.921,915,62472.786
14,sched_demote_rt_plus_cpu,sched,2026-03-25T20:27:23.000000Z,1774470443.0,16.0,0,0,1280473,1,1277883,1017.239,893,78890.518
14,sched_demote_rt_plus_cpu,sched,2026-03-25T20:27:24.000000Z,1774470444.0,17.0,0,0,1235946,1,1232091,1052.185,861,57565.185
14,sched_demote_rt_plus_cpu,sched,2026-03-25T20:27:25.000000Z,1774470445.0,18.0,0,0,1331080,1,1327968,1021.785,928,37493.101
14,sched_demote_rt_plus_cpu,sched,2026-03-25T20:27:26.000000Z,1774470446.0,19.0,0,0,1238149,1,1234953,958.249,863,36316.958
14,sched_demote_rt_plus_cpu,sched,2026-03-25T20:27:27.000000Z,1774470447.0,20.0,0,0,1347367,1,1343709,973.491,939,48794.614
14,sched_demote_rt_plus_cpu,sched,2026-03-25T20:27:28.000000Z,1774470448.0,21.0,0,0,1300142,1,1296486,991.839,906,64958.82
14,sched_demote_rt_plus_cpu,sched,2026-03-25T20:27:29.000000Z,1774470449.0,22.0,0,0,1261372,1,1257849,995.147,879,115269.15
14,sched_demote_rt_plus_cpu,sched,2026-03-25T20:27:30.000000Z,1774470450.0,23.0,0,0,1318585,1,1315089,974.63,919,34784.062
14,sched_demote_rt_plus_cpu,sched,2026-03-25T20:27:31.000000Z,1774470451.0,24.0,0,0,1225143,1,1222074,1115.154,854,64488.993
14,sched_demote_rt_plus_cpu,sched,2026-03-25T20:27:32.000000Z,1774470452.0,25.0,0,0,1337991,1,1335123,902.241,933,39954.34
14,sched_demote_rt_plus_cpu,sched,2026-03-25T20:27:33.000000Z,1774470453.0,26.0,0,0,1264215,1,1260711,1016.443,881,62366.768
14,sched_demote_rt_plus_cpu,sched,2026-03-25T20:27:34.000000Z,1774470454.0,27.0,0,0,1304018,1,1300779,984.806,909,119027.36
14,sched_demote_rt_plus_cpu,sched,2026-03-25T20:27:35.000000Z,1774470455.0,28.0,0,0,1297068,1,1293624,983.513,904,52347.907
14,sched_demote_rt_plus_cpu,sched,2026-03-25T20:27:36.000000Z,1774470456.0,29.0,0,0,1246803,1,1242108,1077.38,868,58005.264
14,sched_demote_rt_plus_cpu,sched,2026-03-25T20:27:37.000000Z,1774470457.0,30.0,0,0,1248554,1,1246401,1135.262,871,64605.281
14,sched_demote_rt_plus_cpu,sched,2026-03-25T20:27:38.000000Z,1774470458.0,31.0,0,0,1291451,1,1287900,1102.499,900,67049.199
14,sched_demote_rt_plus_cpu,sched,2026-03-25T20:27:39.000000Z,1774470459.0,32.0,0,0,1180556,1,1177713,1030.873,823,90486.212
14,sched_demote_rt_plus_cpu,sched,2026-03-25T20:27:40.000000Z,1774470460.0,33.0,0,0,1249575,1,1246401,1110.199,871,79985.3
14,sched_demote_rt_plus_cpu,sched,2026-03-25T20:27:41.000000Z,1774470461.0,34.0,0,0,1140453,1,1137645,1232.095,795,65681.061
14,sched_demote_rt_plus_cpu,sched,2026-03-25T20:27:42.000000Z,1774470462.0,35.0,0,0,1495482,1,1491102,919.91,1042,51054.71
14,sched_demote_rt_plus_cpu,sched,2026-03-25T20:27:43.000000Z,1774470463.0,36.0,0,0,1250271,1,1246401,1058.462,871,76729.606
14,sched_demote_rt_plus_cpu,sched,2026-03-25T20:27:44.000000Z,1774470464.0,37.0,0,0,1314759,1,1312227,1039.997,917,76449.82
14,sched_demote_rt_plus_cpu,sched,2026-03-25T20:27:45.000000Z,1774470465.0,38.0,0,0,1414329,1,1409535,984.227,985,65062.19
14,sched_demote_rt_plus_cpu,sched,2026-03-25T20:27:46.000000Z,1774470466.0,39.0,0,0,1207086,1,1204902,1071.863,842,73055.699
14,sched_demote_rt_plus_cpu,sched,2026-03-25T20:27:47.000000Z,1774470467.0,40.0,0,0,1234872,1,1230660,1084.493,860,128507.745
14,sched_demote_rt_plus_cpu,sched,2026-03-25T20:27:48.000000Z,1774470468.0,41.0,0,0,1299696,1,1296486,959.39,906,54594.592
14,sched_demote_rt_plus_cpu,sched,2026-03-25T20:27:49.000000Z,1774470469.0,42.0,0,0,1241210,1,1237815,1133.57,865,83490.891
14,sched_demote_rt_plus_cpu,sched,2026-03-25T20:27:50.000000Z,1774470470.0,43.0,0,0,1197273,1,1194885,1103.12,835,73118.349
14,sched_demote_rt_plus_cpu,sched,2026-03-25T20:27:51.000000Z,1774470471.0,44.0,0,0,1468627,1,1463913,978.35,1023,102986.921
14,sched_demote_rt_plus_cpu,sched,2026-03-25T20:27:52.000000Z,1774470472.0,45.0,0,0,1354454,1,1352295,784.823,945,82242.463
14,sched_demote_rt_plus_cpu,sched,2026-03-25T20:27:53.000000Z,1774470473.0,46.0,0,0,1182231,1,1179144,1006.648,824,90643.292
14,sched_demote_rt_plus_cpu,sched,2026-03-25T20:27:54.000000Z,1774470474.0,47.0,0,0,1343384,1,1339416,855.734,936,51575.106
14,sched_demote_rt_plus_cpu,sched,2026-03-25T20:27:55.000000Z,1774470475.0,48.0,0,0,1309783,1,1306503,1099.412,913,76347.853
14,sched_demote_rt_plus_cpu,sched,2026-03-25T20:27:56.000000Z,1774470476.0,49.0,0,0,1049294,1,1046061,1251.4,731,119503.762
14,sched_demote_rt_plus_cpu,sched,2026-03-25T20:27:57.000000Z,1774470477.0,50.0,0,0,1404359,1,1400949,901.79,979,55698.101
14,sched_demote_rt_plus_cpu,sched,2026-03-25T20:27:58.000000Z,1774470478.0,51.0,0,0,1117782,1,1114749,1013.278,779,101976.098
14,sched_demote_rt_plus_cpu,sched,2026-03-25T20:27:59.000000Z,1774470479.0,52.0,0,0,1444021,1,1439586,838.042,1006,46519.37
14,sched_demote_rt_plus_cpu,sched,2026-03-25T20:28:00.000000Z,1774470480.0,53.0,0,0,1374310,1,1370898,922.275,958,80071.56
14,sched_demote_rt_plus_cpu,sched,2026-03-25T20:28:01.000000Z,1774470481.0,54.0,0,0,1287504,1,1285038,1068.807,898,97701.267
14,sched_demote_rt_plus_cpu,sched,2026-03-25T20:28:02.000000Z,1774470482.0,55.0,0,0,1294067,1,1290762,718.147,902,48170.72
14,sched_demote_rt_plus_cpu,sched,2026-03-25T20:28:03.000000Z,1774470483.0,56.0,0,0,1221730,1,1217781,1158.201,851,78552.285
14,sched_demote_rt_plus_cpu,sched,2026-03-25T20:28:04.000000Z,1774470484.0,57.0,0,0,1258232,1,1254987,1025.508,877,83502.28
14,sched_demote_rt_plus_cpu,sched,2026-03-25T20:28:05.000000Z,1774470485.0,58.0,0,0,1390613,1,1386639,863.58,969,52292.667
14,sched_demote_rt_plus_cpu,sched,2026-03-25T20:28:06.000000Z,1774470486.0,59.0,0,0,1147563,1,1144800,1172.464,800,142987.647
14,sched_demote_rt_plus_cpu,sched,2026-03-25T20:28:07.000000Z,1774470487.0,60.0,0,0,1474906,1,1471068,894.177,1028,63457.571
14,sched_demote_rt_plus_cpu,sched,2026-03-25T20:28:08.000000Z,1774470488.0,61.0,0,0,1252630,1,1249263,907.668,873,120778.877
14,sched_demote_rt_plus_cpu,sched,2026-03-25T20:28:09.000000Z,1774470489.0,62.0,0,0,1249774,1,1246401,1126.111,871,76756.922
14,sched_demote_rt_plus_cpu,sched,2026-03-25T20:28:10.000000Z,1774470490.0,63.0,0,0,1050426,1,1047492,1301.584,732,80806.094
14,sched_demote_rt_plus_cpu,sched,2026-03-25T20:28:11.000000Z,1774470491.0,64.0,0,0,1414378,1,1410966,993.902,986,134585.843
14,sched_demote_rt_plus_cpu,sched,2026-03-25T20:28:12.000000Z,1774470492.0,65.0,0,0,1479633,1,1476792,889.101,1032,72362.801
14,sched_demote_rt_plus_cpu,sched,2026-03-25T20:28:13.000000Z,1774470493.0,66.0,0,0,1113093,1,1109025,1065.044,775,71251.613
14,sched_demote_rt_plus_cpu,sched,2026-03-25T20:28:14.000000Z,1774470494.0,67.0,0,0,1178044,1,1174851,1058.694,821,69945.843
14,sched_demote_rt_plus_cpu,sched,2026-03-25T20:28:15.000000Z,1774470495.0,68.0,0,0,1433098,1,1429569,973.214,999,66394.088
14,sched_demote_rt_plus_cpu,sched,2026-03-25T20:28:16.000000Z,1774470496.0,69.0,0,0,1345720,1,1342278,771.797,938,54948.418
14,sched_demote_rt_plus_cpu,sched,2026-03-25T20:28:17.000000Z,1774470497.0,70.0,0,0,1138629,1,1136214,964.904,794,126387.139
14,sched_demote_rt_plus_cpu,sched,2026-03-25T20:28:18.000000Z,1774470498.0,71.0,0,0,1250874,1,1247832,1171.467,872,117036.317
14,sched_demote_rt_plus_cpu,sched,2026-03-25T20:28:19.000000Z,1774470499.0,72.0,0,0,1502543,1,1498257,915.18,1047,71338.986
14,sched_demote_rt_plus_cpu,sched,2026-03-25T20:28:20.000000Z,1774470500.0,73.0,0,0,1303599,1,1300779,903.0,909,74421.332
14,sched_demote_rt_plus_cpu,sched,2026-03-25T20:28:21.000000Z,1774470501.0,74.0,0,0,1063764,1,1060371,1173.202,741,72106.273
14,sched_demote_rt_plus_cpu,sched,2026-03-25T20:28:22.000000Z,1774470502.0,75.0,0,0,1431283,1,1428138,864.25,998,70354.561
14,sched_demote_rt_plus_cpu,sched,2026-03-25T20:28:23.000000Z,1774470503.0,76.0,0,0,1203425,1,1199178,1205.271,838,75023.721
14,sched_demote_rt_plus_cpu,sched,2026-03-25T20:28:24.000000Z,1774470504.0,77.0,0,0,1229957,1,1227798,1141.455,858,104680.885
14,sched_demote_rt_plus_cpu,sched,2026-03-25T20:28:25.000000Z,1774470505.0,78.0,0,0,1466252,1,1461051,857.505,1021,111025.77
14,sched_demote_rt_plus_cpu,sched,2026-03-25T20:28:26.000000Z,1774470506.0,79.0,0,0,1220996,1,1219212,1060.465,852,66258.736
14,sched_demote_rt_plus_cpu,sched,2026-03-25T20:28:27.000000Z,1774470507.0,80.0,0,0,1202856,1,1199178,1172.235,838,131993.167
14,sched_demote_rt_plus_cpu,sched,2026-03-25T20:28:28.000000Z,1774470508.0,81.0,0,0,1460023,1,1456758,846.414,1018,60972.869
14,sched_demote_rt_plus_cpu,sched,2026-03-25T20:28:29.000000Z,1774470509.0,82.0,0,0,1260595,1,1256418,895.552,878,120639.83
14,sched_demote_rt_plus_cpu,sched,2026-03-25T20:28:30.000000Z,1774470510.0,83.0,0,0,1324848,1,1322244,970.197,924,94612.575
14,sched_demote_rt_plus_cpu,sched,2026-03-25T20:28:31.000000Z,1774470511.0,84.0,0,0,1126722,1,1123335,978.515,785,74678.703
14,sched_demote_rt_plus_cpu,sched,2026-03-25T20:28:32.000000Z,1774470512.0,85.0,0,0,1336960,1,1333692,705.965,932,25905.38
14,sched_demote_rt_plus_cpu,sched,2026-03-25T20:28:33.000000Z,1774470513.0,86.0,0,0,1343828,1,1339416,913.501,936,56991.795
14,sched_demote_rt_plus_cpu,sched,2026-03-25T20:28:34.000000Z,1774470514.0,87.0,0,0,1309985,1,1305072,944.882,912,69010.032
14,sched_demote_rt_plus_cpu,sched,2026-03-25T20:28:35.000000Z,1774470515.0,88.0,0,0,1298217,1,1295055,889.37,905,69778.017
14,sched_demote_rt_plus_cpu,sched,2026-03-25T20:28:36.000000Z,1774470516.0,89.0,0,0,1297387,1,1293624,938.55,904,61753.148
14,sched_demote_rt_plus_cpu,sched,2026-03-25T20:28:37.000000Z,1774470517.0,90.0,0,0,1185636,1,1183437,1013.565,827,78792.899
14,sched_demote_rt_plus_cpu,sched,2026-03-25T20:28:38.000000Z,1774470518.0,91.0,0,0,1310742,1,1306503,990.897,913,100984.701
14,sched_demote_rt_plus_cpu,sched,2026-03-25T20:28:39.000000Z,1774470519.0,92.0,0,0,1311797,1,1309365,957.42,915,73532.665
14,sched_demote_rt_plus_cpu,sched,2026-03-25T20:28:40.000000Z,1774470520.0,93.0,0,0,1322265,1,1317951,984.846,921,77703.92
14,sched_demote_rt_plus_cpu,sched,2026-03-25T20:28:41.000000Z,1774470521.0,94.0,0,0,1223456,1,1220643,859.823,853,54199.994
14,sched_demote_rt_plus_cpu,sched,2026-03-25T20:28:42.000000Z,1774470522.0,95.0,0,0,1379605,1,1375191,878.852,961,70469.107
14,sched_demote_rt_plus_cpu,sched,2026-03-25T20:28:43.000000Z,1774470523.0,96.0,0,0,1150563,1,1147662,843.281,802,52543.617
14,sched_demote_rt_plus_cpu,sched,2026-03-25T20:28:44.000000Z,1774470524.0,97.0,0,0,1372663,1,1369467,788.606,957,69744.565
14,sched_demote_rt_plus_cpu,sched,2026-03-25T20:28:45.000000Z,1774470525.0,98.0,0,0,1301528,1,1297917,995.207,907,73163.41
14,sched_demote_rt_plus_cpu,sched,2026-03-25T20:28:46.000000Z,1774470526.0,99.0,0,0,1269627,1,1266435,982.077,885,62642.45
14,sched_demote_rt_plus_cpu,sched,2026-03-25T20:28:47.000000Z,1774470527.0,100.0,0,0,1279433,1,1276452,1000.075,892,124118.677
14,sched_demote_rt_plus_cpu,sched,2026-03-25T20:28:48.000000Z,1774470528.0,101.0,0,0,1252248,1,1249263,939.885,873,53012.189
